	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.4561	0.5652	0.5048	0.3377	77.0
DRINKS#PRICES	0.5	0.6667	0.5714	0.4	5.0
DRINKS#QUALITY	0.6	0.4286	0.5	0.3333	9.0
DRINKS#STYLE_OPTIONS	1.0	1.0	1.0	1.0	7.0
FOOD#PRICES	0.5333	0.5333	0.5333	0.3636	22.0
FOOD#QUALITY	0.7643	0.7181	0.7405	0.5879	182.0
FOOD#STYLE_OPTIONS	0.2703	0.4	0.3226	0.1923	52.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	11.0
RESTAURANT#GENERAL	0.8596	0.7	0.7716	0.6282	78.0
RESTAURANT#MISCELLANEOUS	0.5556	0.2778	0.3704	0.2273	22.0
RESTAURANT#PRICES	0.6	0.6923	0.6429	0.4737	19.0
SERVICE#GENERAL	0.8082	0.831	0.8194	0.6941	85.0
Micro-AVG	0.6706	0.6643	0.6674	0.5009	569.0
Macro-AVG	0.5789	0.5678	0.5647		569
