	precision	recall	f1	accuracy	support
POSITIVE	0.663	0.4311	0.5225	0.3536	345.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.5269	0.3798	0.4414	0.2832	173.0
Micro-AVG	0.6125	0.4126	0.493	0.3272	541.0
Macro-AVG	0.5633	0.3879	0.4592		541
