	precision	recall	f1	accuracy	support
POSITIVE	0.7836	0.742	0.7622	0.6158	341.0
NEUTRAL	0.4286	0.3529	0.3871	0.24	25.0
NEGATIVE	0.7931	0.7132	0.751	0.6013	153.0
Micro-AVG	0.8342	0.7739	0.8029	0.6707	495.0
Macro-AVG	0.6684	0.6027	0.6334		495
