	precision	recall	f1	accuracy	support
POSITIVE	0.9091	0.8065	0.8547	0.7463	67.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.907	0.78	0.8387	0.7222	54.0
Micro-AVG	0.9038	0.8034	0.8506	0.7402	127.0
Macro-AVG	0.8831	0.8622	0.8675		127
