	precision	recall	f1	accuracy	support
POSITIVE	0.6733	0.5972	0.633	0.463	365.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.5446	0.4729	0.5062	0.3389	180.0
Micro-AVG	0.6351	0.5478	0.5882	0.4167	564.0
Macro-AVG	0.6441	0.4547	0.5186		564
