	precision	recall	f1	accuracy	support
POSITIVE	0.845	0.7736	0.8078	0.6775	338.0
NEUTRAL	0.6071	0.7727	0.68	0.5152	33.0
NEGATIVE	0.733	0.726	0.7295	0.5741	263.0
Micro-AVG	0.7861	0.7548	0.7701	0.6262	634.0
Macro-AVG	0.7284	0.7574	0.7391		634
