	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.875	0.5385	0.6667	0.5	28.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	0.7143	1.0	0.8333	0.7143	7.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	7.0
FOOD#PRICES	0.75	0.6	0.6667	0.5	12.0
FOOD#QUALITY	0.8295	0.869	0.8488	0.7374	99.0
FOOD#STYLE_OPTIONS	0.4615	0.4615	0.4615	0.3	20.0
LOCATION#GENERAL	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#GENERAL	0.6842	0.6341	0.6582	0.4906	53.0
RESTAURANT#MISCELLANEOUS	0.4444	0.4	0.4211	0.2667	15.0
RESTAURANT#PRICES	0.875	0.7778	0.8235	0.7	10.0
SERVICE#GENERAL	0.8372	0.8182	0.8276	0.7059	51.0
Micro-AVG	0.7573	0.7211	0.7388	0.5858	309.0
Macro-AVG	0.6504	0.6472	0.6395		309
