	precision	recall	f1	accuracy	support
POSITIVE	0.7531	0.7439	0.7485	0.598	102.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.75	0.7692	0.7595	0.6122	49.0
Micro-AVG	0.752	0.7231	0.7373	0.5839	161.0
Macro-AVG	0.751	0.6155	0.6565		161
