	precision	recall	f1	accuracy	support
AMBIENCE	0.7705	0.7966	0.7833	0.6438	73.0
FOOD	0.9178	0.9306	0.9241	0.859	234.0
GENERAL-IMPRESSION	0.9625	0.8556	0.9059	0.828	93.0
PRICE	0.96	0.8276	0.8889	0.8	30.0
SERVICE	0.9457	0.9242	0.9349	0.8777	139.0
Micro-AVG	0.9163	0.8954	0.9058	0.8278	569.0
Macro-AVG	2.7339	2.6008	2.6623		569
