	precision	recall	f1	accuracy	support
AMBIENCE	0.5574	0.5763	0.5667	0.3953	86.0
FOOD	0.8082	0.8194	0.8138	0.686	258.0
GENERAL-IMPRESSION	0.8625	0.7667	0.8118	0.6832	101.0
PRICE	0.72	0.6207	0.6667	0.5	36.0
SERVICE	0.876	0.8561	0.8659	0.7635	148.0
Micro-AVG	0.7996	0.7814	0.7904	0.6534	629.0
Macro-AVG	0.7648	0.7278	0.745		629
