	precision	recall	f1	accuracy	support
POSITIVE	0.0221	0.0206	0.0213	0.0108	371.0
NEUTRAL	0.0	0.0	0.0	0.0	31.0
NEGATIVE	0.0083	0.0067	0.0074	0.0037	269.0
Micro-AVG	0.0159	0.0138	0.0148	0.0075	671.0
Macro-AVG	0.0101	0.0091	0.0096		671
