	precision	recall	f1	accuracy	support
POSITIVE	0.8577	0.8304	0.8438	0.7298	322.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.7829	0.7829	0.7829	0.6433	157.0
Micro-AVG	0.8261	0.7972	0.8114	0.6826	501.0
Macro-AVG	0.7287	0.6554	0.6851		501
