	precision	recall	f1	accuracy	support
POSITIVE	0.8217	0.8413	0.8314	0.7114	149.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.7523	0.8723	0.8079	0.6777	121.0
Micro-AVG	0.7878	0.8355	0.8109	0.682	283.0
Macro-AVG	0.7628	0.7227	0.7316		283
