	precision	recall	f1	accuracy	support
POSITIVE	0.786	0.7527	0.769	0.6246	341.0
NEUTRAL	0.2258	0.3684	0.28	0.1628	43.0
NEGATIVE	0.7129	0.5669	0.6316	0.4615	156.0
Micro-AVG	0.7916	0.7436	0.7668	0.6218	513.0
Macro-AVG	0.5749	0.5627	0.5602		513
