	precision	recall	f1	accuracy	support
POSITIVE	0.892	0.788	0.8368	0.7194	310.0
NEUTRAL	0.8	0.4706	0.5926	0.4211	19.0
NEGATIVE	0.8151	0.7519	0.7823	0.6424	151.0
Micro-AVG	0.8654	0.7646	0.8119	0.6833	480.0
Macro-AVG	0.8357	0.6702	0.7372		480
