	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8947	0.6538	0.7556	0.6071	28.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.9153	0.6429	0.7552	0.6067	89.0
FOOD#STYLE_OPTIONS	0.6	0.2308	0.3333	0.2	15.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.8421	0.7805	0.8101	0.6809	47.0
RESTAURANT#MISCELLANEOUS	0.8571	0.6	0.7059	0.5455	11.0
RESTAURANT#PRICES	0.8	0.4444	0.5714	0.4	10.0
SERVICE#GENERAL	0.9706	0.75	0.8462	0.7333	45.0
Micro-AVG	0.9006	0.6494	0.7546	0.6059	269.0
Macro-AVG	2.72	1.8548	2.1682		269
