	precision	recall	f1	accuracy	support
POSITIVE	0.8056	0.1758	0.2886	0.1686	172.0
NEUTRAL	0.3333	0.0909	0.1429	0.0769	13.0
NEGATIVE	0.3333	0.0533	0.092	0.0482	83.0
Micro-AVG	0.6667	0.1355	0.2252	0.1269	268.0
Macro-AVG	0.4907	0.1067	0.1745		268
