	precision	recall	f1	accuracy	support
AMBIENCE	0.8113	0.7288	0.7679	0.6232	69.0
FOOD	0.9157	0.7037	0.7958	0.6609	230.0
GENERAL-IMPRESSION	0.8636	0.8444	0.8539	0.7451	102.0
PRICE	0.9412	0.5517	0.6957	0.5333	30.0
SERVICE	0.9237	0.8258	0.872	0.773	141.0
Micro-AVG	0.8959	0.7529	0.8182	0.6923	572.0
Macro-AVG	0.8911	0.7309	0.7971		572
