	precision	recall	f1	accuracy	support
POSITIVE	0.748	0.6419	0.6909	0.5278	360.0
NEUTRAL	1.0	0.5	0.6667	0.5	22.0
NEGATIVE	0.7401	0.6298	0.6805	0.5157	254.0
Micro-AVG	0.8959	0.7529	0.8182	0.6923	572.0
Macro-AVG	0.8294	0.5906	0.6794		572
