	precision	recall	f1	accuracy	support
POSITIVE	0.8189	0.735	0.7747	0.6322	329.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.8519	0.5349	0.6571	0.4894	141.0
Micro-AVG	0.8246	0.6573	0.7315	0.5767	489.0
Macro-AVG	0.795	0.5213	0.6162		489
