	precision	recall	f1	accuracy	support
AMBIENCE	0.5375	0.7288	0.6187	0.4479	96.0
FOOD	0.8221	0.7917	0.8066	0.6759	253.0
GENERAL-IMPRESSION	0.7526	0.8111	0.7807	0.6404	114.0
PRICE	0.7407	0.6897	0.7143	0.5556	36.0
SERVICE	0.8605	0.8409	0.8506	0.74	150.0
Micro-AVG	0.7726	0.7947	0.7835	0.6441	649.0
Macro-AVG	0.7427	0.7724	0.7542		649
