	precision	recall	f1	accuracy	support
POSITIVE	0.7955	0.8277	0.8113	0.6825	359.0
NEUTRAL	0.8125	0.5909	0.6842	0.52	25.0
NEGATIVE	0.7373	0.7692	0.7529	0.6038	265.0
Micro-AVG	0.8558	0.8802	0.8679	0.7666	604.0
Macro-AVG	0.7818	0.7293	0.7495		604
