	precision	recall	f1	accuracy	support
POSITIVE	0.825	0.7857	0.8049	0.6735	147.0
NEUTRAL	1.0	0.2727	0.4285	0.2727	11.0
NEGATIVE	0.9103	0.7553	0.8256	0.703	101.0
Micro-AVG	0.8607	0.7489	0.8009	0.668	259.0
Macro-AVG	0.9118	0.6046	0.6863		259
