	precision	recall	f1	accuracy	support
POSITIVE	0.8201	0.7703	0.7944	0.659	346.0
NEUTRAL	0.7647	0.5909	0.6667	0.5	26.0
NEGATIVE	0.7672	0.6971	0.7305	0.5754	252.0
Micro-AVG	0.907	0.8346	0.8693	0.7688	571.0
Macro-AVG	0.784	0.6861	0.7305		571
