	precision	recall	f1	accuracy	support
POSITIVE	0.8731	0.7091	0.7826	0.6429	182.0
NEUTRAL	0.2778	0.4545	0.3448	0.2083	24.0
NEGATIVE	0.8485	0.7467	0.7944	0.6588	85.0
Micro-AVG	0.8165	0.7092	0.7591	0.6117	291.0
Macro-AVG	0.6665	0.6368	0.6406		291
