	precision	recall	f1	accuracy	support
POSITIVE	0.8481	0.7204	0.7791	0.6381	105.0
NEUTRAL	0.7143	0.5556	0.625	0.4545	11.0
NEGATIVE	0.7273	0.5854	0.6486	0.48	50.0
Micro-AVG	0.8067	0.6713	0.7328	0.5783	166.0
Macro-AVG	0.7632	0.6205	0.6842		166
