	precision	recall	f1	accuracy	support
AMBIENCE	0.7059	0.4068	0.5161	0.3478	69.0
FOOD	0.6935	0.3981	0.5059	0.3386	254.0
GENERAL-IMPRESSION	0.1494	0.1444	0.1469	0.0793	164.0
PRICE	0.5882	0.3448	0.4348	0.2778	36.0
SERVICE	0.6667	0.4848	0.5614	0.3902	164.0
Micro-AVG	0.5503	0.3745	0.4457	0.2868	687.0
Macro-AVG	0.5607	0.3558	0.433		687
