	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.7797	0.7863	0.6479	71.0
FOOD	0.9215	0.8148	0.8649	0.7619	231.0
GENERAL-IMPRESSION	0.9326	0.9222	0.9274	0.8646	96.0
PRICE	0.92	0.7931	0.8518	0.7419	31.0
SERVICE	0.9516	0.8939	0.9218	0.8551	138.0
Micro-AVG	0.9158	0.8479	0.8805	0.7866	567.0
Macro-AVG	0.9038	0.8407	0.8704		567
