	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.25	0.3333	0.2	15.0
FOOD	0.3028	0.75	0.4314	0.275	120.0
GENERAL-IMPRESSION	0.3846	0.2381	0.2941	0.1724	29.0
PRICE	0.75	0.375	0.5	0.3333	9.0
SERVICE	0.8824	0.4688	0.6122	0.4412	34.0
Micro-AVG	0.396	0.5043	0.4436	0.285	207.0
Macro-AVG	0.564	0.4164	0.4342		207
