epoch	global_step	loss	test_loss	test_accuracy
1	416	0.28294132821835005	0.207438671765148	0.8260898179905389	0.9258064516129032	
2	832	0.17807802173998566	0.1236523077162283	0.6061544018407021	0.9532258064516129	
3	1248	0.11033952346602185	0.09639468847283272	0.5455980285521477	0.9663978494623656	
4	1664	0.07009999824311727	0.10244133579820114	0.5239384753729708	0.9674731182795699	
5	2080	0.046105702826585354	0.1074204793620494	0.6106835308895316	0.9696236559139785	
6	2496	0.03058509368509896	0.12539173730208428	0.7908764587935581	0.9701612903225807	
7	2912	0.017319701146614255	0.12626483306377595	0.7350904218612179	0.9725806451612903	
8	3328	0.01327784146794259	0.145837609651148	0.8628427361929288	0.9725806451612903	
9	3744	0.008019662361011096	0.15011333304827268	0.8665347976069296	0.9717741935483871	
10	4160	0.006510014571386609	0.1526514795314338	0.9228547065488754	0.9706989247311828	
11	4576	0.00604785668061735	0.154732302576147	0.94846495556575	0.9728494623655914	
12	4992	0.006560067884353115	0.16031859985697308	1.0005750604855117	0.9690860215053764	
13	5408	0.002959623661214349	0.17646444278022197	0.8657876383873724	0.9712365591397849	
14	5824	0.003070561121043843	0.17728034880734236	0.9910269829534715	0.9720430107526882	
15	6240	0.0018840440608038568	0.17192685347726702	1.0856230294832618	0.9733870967741935	
16	6656	0.0017064115030244954	0.18085071973501698	1.1531484065517303	0.9741935483870968	
17	7072	0.002335991700017705	0.17340155629626092	1.1301089302186043	0.9733870967741935	
18	7488	0.001348554383552115	0.20132663161766098	1.196111318629275	0.9733870967741935	
19	7904	0.0004151323128011287	0.19866198309419003	1.1405308338903613	0.9731182795698925	
20	8320	0.0003872716114651317	0.20593513868538998	1.1555418650309244	0.9725806451612903	
21	8736	0.0008226210311389737	0.19803340063465263	1.1835032924529045	0.9733870967741935	
22	9152	0.00014666512595340464	0.2083625525903562	1.2641463587360997	0.9739247311827957	
23	9568	0.0005935066468334928	0.2097280889677315	1.253650870374454	0.9739247311827957	
24	9984	5.74232018904625e-05	0.20758976690329253	1.2283278444761871	0.9728494623655914	
25	10400	0.0013894240470160813	0.20486480659051903	1.224405070274107	0.9725806451612903	
