	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.7797	0.7863	0.6479	71.0
FOOD	0.896	0.838	0.866	0.7637	237.0
GENERAL-IMPRESSION	0.8061	0.8778	0.8404	0.7248	109.0
PRICE	0.8462	0.7586	0.8	0.6667	33.0
SERVICE	0.8633	0.9091	0.8856	0.7947	151.0
Micro-AVG	0.8566	0.8517	0.8541	0.7454	601.0
Macro-AVG	0.8409	0.8326	0.8357		601
