	precision	recall	f1	accuracy	support
POSITIVE	0.8163	0.8108	0.8136	0.6857	350.0
NEUTRAL	0.8947	0.7727	0.8293	0.7083	24.0
NEGATIVE	0.7437	0.7115	0.7273	0.5714	259.0
Micro-AVG	0.8887	0.865	0.8767	0.7804	583.0
Macro-AVG	0.8182	0.765	0.7901		583
