	precision	recall	f1	accuracy	support
AMBIENCE	0.5714	0.6667	0.6154	0.4444	18.0
FOOD	0.7209	0.7045	0.7126	0.5536	56.0
GENERAL-IMPRESSION	1.0	0.2381	0.3846	0.2381	21.0
PRICE	1.0	0.375	0.5455	0.375	8.0
SERVICE	1.0	0.5938	0.7451	0.5938	32.0
Micro-AVG	0.7857	0.5641	0.6567	0.4889	135.0
Macro-AVG	2.5754	1.5469	1.8019		135
