	precision	recall	f1	accuracy	support
AMBIENCE:NEGATIVE	1.0	0.7143	0.8333	0.7143	7.0
AMBIENCE:NEUTRAL	0	0	0	0	0
AMBIENCE:POSITIVE	0.9167	0.55	0.6875	0.5238	21.0
FOOD:NEGATIVE	0.8519	0.697	0.7667	0.6216	37.0
FOOD:NEUTRAL	1.0	0.5556	0.7143	0.5556	9.0
FOOD:POSITIVE	0.6825	0.8776	0.7679	0.6232	69.0
PRICE:NEGATIVE	0.5833	0.7	0.6364	0.4667	15.0
PRICE:NEUTRAL	0.0	0.0	0.0	0.0	1.0
PRICE:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
GENERAL-IMPRESSION:NEGATIVE	0.7143	0.8333	0.7692	0.625	24.0
GENERAL-IMPRESSION:NEUTRAL	1.0	1.0	1.0	1.0	1.0
GENERAL-IMPRESSION:POSITIVE	0.6667	0.8182	0.7347	0.5806	31.0
SERVICE:NEGATIVE	1.0	0.6154	0.7619	0.6154	26.0
SERVICE:NEUTRAL	0	0	0	0	0
SERVICE:POSITIVE	1.0	0.7273	0.8421	0.7273	33.0
Micro-AVG	0.787	0.7359	0.7606	0.6137	277.0
Macro-AVG	0.6721	0.6059	0.6209		277
