	precision	recall	f1	accuracy	support
POSITIVE	0.6538	0.4121	0.5056	0.3383	201.0
NEUTRAL	0.3636	0.3636	0.3636	0.2222	18.0
NEGATIVE	0.5818	0.4267	0.4923	0.3265	98.0
Micro-AVG	0.6118	0.4143	0.4941	0.3281	317.0
Macro-AVG	0.5331	0.4008	0.4538		317
