	precision	recall	f1	accuracy	support
POSITIVE	0.8021	0.828	0.8148	0.6875	112.0
NEUTRAL	0.8333	0.5556	0.6667	0.5	10.0
NEGATIVE	0.7105	0.6585	0.6835	0.5192	52.0
Micro-AVG	0.7786	0.7622	0.7703	0.6264	174.0
Macro-AVG	0.782	0.6807	0.7217		174
