	precision	recall	f1	accuracy	support
POSITIVE	0.752	0.7127	0.7318	0.577	331.0
NEUTRAL	0.2778	0.3571	0.3125	0.1852	27.0
NEGATIVE	0.6161	0.5897	0.6026	0.4313	160.0
Micro-AVG	0.8021	0.7719	0.7867	0.6484	475.0
Macro-AVG	0.5486	0.5532	0.549		475
