	precision	recall	f1	accuracy	support
POSITIVE	0.9289	0.7939	0.8561	0.7484	314.0
NEUTRAL	0.7333	0.5	0.5946	0.4231	26.0
NEGATIVE	0.8544	0.8462	0.8502	0.7395	238.0
Micro-AVG	0.8903	0.8023	0.844	0.7301	578.0
Macro-AVG	0.8389	0.7134	0.767		578
