	precision	recall	f1	accuracy	support
POSITIVE	0.8014	0.7635	0.782	0.642	352.0
NEUTRAL	0.6667	0.8182	0.7347	0.5806	31.0
NEGATIVE	0.786	0.8125	0.7991	0.6654	254.0
Micro-AVG	0.7882	0.7852	0.7867	0.6484	637.0
Macro-AVG	0.7514	0.7981	0.7719		637
