	precision	recall	f1	accuracy	support
POSITIVE	0.8213	0.7633	0.7912	0.6545	330.0
NEUTRAL	0.8333	0.2941	0.4348	0.2778	18.0
NEGATIVE	0.8378	0.7209	0.775	0.6327	147.0
Micro-AVG	0.8263	0.7319	0.7763	0.6343	495.0
Macro-AVG	0.8308	0.5928	0.667		495
