	precision	recall	f1	accuracy	support
POSITIVE	0.9676	0.8745	0.9187	0.8496	246.0
NEUTRAL	1.0	0.0556	0.1053	0.0556	18.0
NEGATIVE	0.9062	0.788	0.843	0.7286	199.0
Micro-AVG	0.9416	0.805	0.868	0.7667	463.0
Macro-AVG	0.9579	0.5727	0.6223		463
