	precision	recall	f1	accuracy	support
AMBIENCE	0.973	0.72	0.8276	0.7059	51.0
FOOD	0.9565	0.8408	0.8949	0.8098	163.0
GENERAL-IMPRESSION	0.9178	0.7444	0.8221	0.6979	96.0
PRICE	0.8462	0.4231	0.5641	0.3929	28.0
SERVICE	0.9397	0.9237	0.9316	0.872	125.0
Micro-AVG	0.9416	0.805	0.868	0.7667	463.0
Macro-AVG	0.9266	0.7304	0.8081		463
