	precision	recall	f1	accuracy	support
POSITIVE	0.8587	0.8163	0.837	0.7196	321.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.85	0.7907	0.8193	0.6939	147.0
Micro-AVG	0.8454	0.7902	0.8169	0.6904	491.0
Macro-AVG	0.7362	0.6533	0.69		491
