	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	1.0	0.8	0.6667	18.0
FOOD	0.8611	0.7045	0.775	0.6327	49.0
GENERAL-IMPRESSION	0.9231	0.5714	0.7059	0.5455	22.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.8687	0.735	0.7963	0.6615	130.0
Macro-AVG	0.8616	0.7614	0.7916		130
