	precision	recall	f1	accuracy	support
AMBIENCE	0.5682	0.8475	0.6803	0.5155	97.0
FOOD	0.8318	0.8241	0.8279	0.7063	252.0
GENERAL-IMPRESSION	0.9213	0.9111	0.9162	0.8454	97.0
PRICE	0.96	0.8276	0.8889	0.8	30.0
SERVICE	0.9828	0.8636	0.9194	0.8507	134.0
Micro-AVG	0.8421	0.8517	0.8469	0.7344	610.0
Macro-AVG	0.8528	0.8548	0.8465		610
