	precision	recall	f1	accuracy	support
POSITIVE	0.9008	0.8651	0.8826	0.7899	138.0
NEUTRAL	1.0	0.6364	0.7778	0.6364	11.0
NEGATIVE	0.8953	0.8191	0.8556	0.7476	103.0
Micro-AVG	0.9019	0.8355	0.8674	0.7659	252.0
Macro-AVG	0.932	0.7735	0.8387		252
