	precision	recall	f1	accuracy	support
POSITIVE	0.7902	0.8968	0.8401	0.7244	156.0
NEUTRAL	0.6875	1.0	0.8148	0.6875	16.0
NEGATIVE	0.7685	0.883	0.8218	0.6975	119.0
Micro-AVG	0.7753	0.8961	0.8313	0.7113	291.0
Macro-AVG	0.7487	0.9266	0.8256		291
