	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.7633	0.8075	0.6771	319.0
NEUTRAL	0.5833	0.4118	0.4828	0.3182	22.0
NEGATIVE	0.8763	0.6589	0.7522	0.6028	141.0
Micro-AVG	0.8532	0.7179	0.7797	0.639	482.0
Macro-AVG	0.7722	0.6113	0.6808		482
