	precision	recall	f1	accuracy	support
POSITIVE	0.8541	0.8108	0.8319	0.7122	337.0
NEUTRAL	0.68	0.7727	0.7234	0.5667	30.0
NEGATIVE	0.8122	0.8317	0.8219	0.6976	248.0
Micro-AVG	0.8285	0.8175	0.823	0.6992	615.0
Macro-AVG	0.7821	0.8051	0.7924		615
