	precision	recall	f1	accuracy	support
AMBIENCE	0.5556	0.5932	0.5738	0.4023	87.0
FOOD	0.79	0.8009	0.7954	0.6603	262.0
GENERAL-IMPRESSION	0.6733	0.7556	0.712	0.5528	123.0
PRICE	0.6071	0.5862	0.5965	0.425	40.0
SERVICE	0.7879	0.7879	0.7879	0.65	160.0
Micro-AVG	0.7311	0.7548	0.7428	0.5908	672.0
Macro-AVG	0.6828	0.7048	0.6931		672
