	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.7619	0.8067	0.6761	142.0
NEUTRAL	0.8462	1.0	0.9167	0.8462	13.0
NEGATIVE	0.8539	0.8085	0.8306	0.7103	107.0
Micro-AVG	0.8551	0.7922	0.8225	0.6985	262.0
Macro-AVG	0.8524	0.8568	0.8513		262
