	precision	recall	f1	accuracy	support
AMBIENCE	0.72	0.6667	0.6923	0.5294	34.0
FOOD	0.8462	0.8462	0.8462	0.7333	105.0
GENERAL-IMPRESSION	0.8158	0.7561	0.7848	0.6458	48.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.9592	0.7966	0.8704	0.7705	61.0
Micro-AVG	0.8551	0.7922	0.8225	0.6985	262.0
Macro-AVG	0.8501	0.767	0.8054		262
