	precision	recall	f1	accuracy	support
POSITIVE	0.76	0.6951	0.7261	0.57	100.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.6562	0.5385	0.5915	0.42	50.0
Micro-AVG	0.7315	0.6077	0.6639	0.4969	159.0
Macro-AVG	0.8054	0.4482	0.5059		159
