	precision	recall	f1	accuracy	support
POSITIVE	0.0146	0.0135	0.014	0.007	426.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.0337	0.0405	0.0368	0.0187	160.0
Micro-AVG	0.0197	0.0197	0.0197	0.01	603.0
Macro-AVG	0.0161	0.018	0.0169		603
