	precision	recall	f1	accuracy	support
POSITIVE	0.7018	0.6969	0.6993	0.5376	372.0
NEUTRAL	0.5238	0.55	0.5366	0.3667	30.0
NEGATIVE	0.6414	0.5907	0.615	0.4441	286.0
Micro-AVG	0.6706	0.6475	0.6589	0.4913	688.0
Macro-AVG	0.6223	0.6125	0.617		688
