	precision	recall	f1	accuracy	support
AMBIENCE	0.8667	0.661	0.75	0.6	65.0
FOOD	0.6418	0.838	0.7269	0.571	317.0
GENERAL-IMPRESSION	0.9036	0.8333	0.8671	0.7653	98.0
PRICE	0.8077	0.7241	0.7636	0.6176	34.0
SERVICE	0.8906	0.8636	0.8769	0.7808	146.0
Micro-AVG	0.7624	0.8175	0.789	0.6515	660.0
Macro-AVG	0.8221	0.784	0.7969		660
