	precision	recall	f1	accuracy	support
POSITIVE	0.4471	0.6129	0.517	0.3486	109.0
NEUTRAL	0.1111	0.4	0.1739	0.0952	21.0
NEGATIVE	0.5082	0.62	0.5586	0.3875	80.0
Micro-AVG	0.4329	0.6068	0.5053	0.3381	210.0
Macro-AVG	0.3555	0.5443	0.4165		210
