	precision	recall	f1	accuracy	support
POSITIVE	0.8409	0.6727	0.7475	0.5968	186.0
NEUTRAL	1.0	0.0909	0.1667	0.0909	11.0
NEGATIVE	0.7727	0.68	0.7234	0.5667	90.0
Micro-AVG	0.8191	0.6494	0.7244	0.5679	287.0
Macro-AVG	0.8712	0.4812	0.5459		287
