	precision	recall	f1	accuracy	support
POSITIVE	0.8143	0.8057	0.8099	0.6806	335.0
NEUTRAL	0.4444	0.2353	0.3077	0.1818	22.0
NEGATIVE	0.7206	0.7597	0.7396	0.5868	167.0
Micro-AVG	0.8282	0.8205	0.8244	0.7012	502.0
Macro-AVG	0.6598	0.6002	0.6191		502
