	precision	recall	f1	accuracy	support
POSITIVE	0.4251	0.6984	0.5285	0.3592	245.0
NEUTRAL	0.2381	0.4545	0.3125	0.1852	27.0
NEGATIVE	0.2958	0.6702	0.4104	0.2582	244.0
Micro-AVG	0.4467	0.8528	0.5863	0.4147	475.0
Macro-AVG	0.3197	0.6077	0.4171		475
