	precision	recall	f1	accuracy	support
POSITIVE	0.7955	0.7562	0.7754	0.6331	338.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.7807	0.6899	0.7325	0.5779	154.0
Micro-AVG	0.8417	0.7809	0.8102	0.6809	492.0
Macro-AVG	0.681	0.6193	0.6485		492
