	precision	recall	f1	accuracy	support
POSITIVE	0.7943	0.848	0.8203	0.6953	361.0
NEUTRAL	0.7368	0.6364	0.6829	0.5185	27.0
NEGATIVE	0.7299	0.7404	0.7351	0.5811	265.0
Micro-AVG	0.7674	0.7966	0.7817	0.6417	653.0
Macro-AVG	0.7537	0.7416	0.7461		653
