	precision	recall	f1	accuracy	support
AMBIENCE	0.95	0.6441	0.7677	0.623	61.0
FOOD	0.9697	0.7407	0.8399	0.724	221.0
GENERAL-IMPRESSION	0.8144	0.8778	0.8449	0.7315	108.0
PRICE	0.9412	0.5517	0.6957	0.5333	30.0
SERVICE	0.9633	0.7955	0.8714	0.7721	136.0
Micro-AVG	0.9299	0.7567	0.8344	0.7158	556.0
Macro-AVG	2.7832	2.1659	2.4118		556
