	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.5085	0.6061	0.4348	69.0
FOOD	0.8667	0.662	0.7507	0.6008	238.0
GENERAL-IMPRESSION	0.6701	0.7222	0.6952	0.5328	122.0
PRICE	0.7059	0.4138	0.5217	0.3529	34.0
SERVICE	0.8624	0.7121	0.7801	0.6395	147.0
Micro-AVG	0.8037	0.654	0.7212	0.5639	610.0
Macro-AVG	0.771	0.6037	0.6708		610
